,Fascia,Cognome e Nome,Genere,Ateneo,Facoltà,S.S.D.,S.C.,Struttura di afferenza,year,area
45549,Associato confermato,TERRAROLI Valerio,M,TORINO,Scienze della Formazione,L-ART/04,,"TEMPO, SPAZIO, IMMAGINE, SOCIETA'",2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45550,Associato confermato,TERZO Leonardo,M,PAVIA,Lettere e Filosofia,L-LIN/11,,LINGUE E LETTERATURE STRANIERE MODERNE,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45551,Associato non confermato,TESI Riccardo,M,BOLOGNA,Lettere e Filosofia,L-FIL-LET/12,,FILOLOGIA CLASSICA E ITALIANISTICA,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45552,Straordinario,TESIO Giovanni,M,PIEMONTE ORIENTALE,Lettere e Filosofia,L-FIL-LET/10,,STUDI UMANISTICI,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45553,Ricercatore,TESSARI Antonio,M,TORINO,Lettere e Filosofia,L-ART/02,,"DISCIPLINE ARTISTICHE, MUSICALI E DELLO SPETTACOLO",2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45554,Ordinario,TESSARI Roberto,M,TORINO,Scienze della Formazione,L-ART/05,,LINGUE E LETTERATURE STRANIERE E CULTURE MODERNE,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45555,Straordinario,TESSIER Andrea,M,TRIESTE,Lettere e Filosofia,L-FIL-LET/02,,STUDI UMANISTICI,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45556,Ricercatore,TESSUTO Girolamo,M,"CAMPANIA - ""L. VANVITELLI""",Giurisprudenza,L-LIN/02,,SCIENZE GIURIDICHE,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45557,Straordinario,TESTA Enrico,M,GENOVA,Lettere e Filosofia,L-FIL-LET/12,,ITALIANISTICA ROMANISTICA ARTI E SPETTACOLO,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45558,Associato confermato,TESTAVERDE Anna Maria,F,BERGAMO,Scienze Umanistiche,L-ART/05,,"LETTERE, ARTI E MULTIMEDIALITÀ",2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45559,Ricercatore,TEZA Laura,F,PERUGIA,Lettere e Filosofia,L-ART/02,,UOMO E TERRITORIO,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45560,Straordinario,THORNTON Anna Maria,F,L'AQUILA,Lettere e Filosofia,L-LIN/01,,CULTURE COMPARATE,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45561,Associato confermato,THORNTON John,M,"ROMA ""La Sapienza""",Lettere e Filosofia,L-ANT/03,,SCIENZE DELL'ANTICHITA',2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45562,Ordinario,THUNE Eva Maria Cristina,F,BOLOGNA,Lingue e Letterature Straniere,L-LIN/14,,LINGUE E LETTERATURE STRANIERE MODERNE,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45563,Ricercatore,TIBALDI Rodobaldo,M,PAVIA,Musicologia,L-ART/07,,SCIENZE MUSICOLOGICHE E PALEOGRAFICO-FILOLOGICHE,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45564,Associato confermato,TIGLER Guido,M,FIRENZE,Lettere e Filosofia,L-ART/01,,STORIA DELLE ARTI E DELLO SPETTACOLO,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45565,Ricercatore non confermato,TINABURRI Rosella,F,CASSINO e LAZIO MERIDIONALE,Lettere e Filosofia,L-FIL-LET/15,,SCIENZE UMANISTICHE,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45566,Ordinario,TINAZZI Giorgio,M,PADOVA,Lettere e Filosofia,L-ART/06,,"DISCIPLINE LINGUISTICHE, COMUNICATIVE E DELLO SPETTACOLO",2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45567,Associato non confermato,TINTERRI Alessandro,M,PERUGIA,Lettere e Filosofia,L-ART/05,,"LINGUE E LETTERATURE ANTICHE, MODERNE E COMPARATE",2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45568,Ricercatore,TINTI Luisa,F,"ROMA ""La Sapienza""",Sc.Umanistiche (Lett.Fil.-Lingue-Patr.Cult),L-ART/05,,STORIA DELL'ARTE E SPETTACOLO,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45569,Associato confermato,TIRELLI Aldo,M,SALERNO,Lettere e Filosofia,L-FIL-LET/05,,"STUDI UMANISTICI(FILOLOGICI,LETTERARI,LINGUISTICI E STORICI)/DISPSUM",2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45570,Ricercatore non confermato,TISE' Bernadette,F,SALENTO,Lettere e Filosofia,L-ANT/03,,FILOLOGIA CLASSICA E SCIENZE FILOSOFICHE,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45571,Ordinario,TISSONI Roberto,M,GENOVA,Lettere e Filosofia,L-FIL-LET/10,,ITALIANISTICA ROMANISTICA ARTI E SPETTACOLO,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45572,Ricercatore,TITLI Maria Teresa,F,TORINO,Scienze della Formazione,L-ART/07,,"DISCIPLINE ARTISTICHE, MUSICALI E DELLO SPETTACOLO",2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45573,Ricercatore,TITONE Vito,M,PALERMO,Scienze della Formazione,L-FIL-LET/10,,"ARTI E COMUNICAZIONI,TEORIE E METODI EPISTEMOLOGICI, COMPARATISTICI E CULTURA DEL PROGETTO",2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45574,Associato confermato,TIZZONI Marco,M,BERGAMO,Lingue e Letterature Straniere,L-ANT/01,,Non disponibile,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45575,Ordinario,TOBAR Maria Luisa,F,MESSINA,Lettere e Filosofia,L-LIN/05,,"LINGUE, LETTERATURE E CULTURE STRANIERE",2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45576,Ricercatore,TOBIO SALA Ana Maria,F,FIRENZE,Lettere e Filosofia,L-LIN/05,,LINGUE E LETTERATURE NEOLATINE,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45577,Associato non confermato,TOCCO Valeria Maria Giuseppa,F,PISA,Lingue e Letterature Straniere,L-LIN/08,,LINGUE E LETTERATURE ROMANZE,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45578,Associato confermato,TODINI Umberto,M,SALERNO,Lettere e Filosofia,L-FIL-LET/04,,LATINITA' E MEDIOEVO,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45579,Ricercatore,TODISCO Elisabetta,F,BARI,Lettere e Filosofia,L-ANT/03,,SCIENZE DELL'ANTICHITA',2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45580,Ordinario,TODISCO Luigi Michele,M,BARI,Lettere e Filosofia,L-ANT/07,,SCIENZE DELL'ANTICHITA',2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45581,Ordinario,TOFFANO Piero,M,Urbino Carlo Bo,Lingue e Letterature Straniere,L-LIN/03,,"STUDI INTERNAZIONALI. STORIA, LINGUE, CULTURE",2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45582,Associato non confermato,TOFI Leonardo,M,PERUGIA,Lettere e Filosofia,L-LIN/13,,"LINGUE E LETTERATURE ANTICHE, MODERNE E COMPARATE",2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45583,Ricercatore,TOGNI Mario,M,"""Ca' Foscari"" VENEZIA",Lingue e Letterature Straniere,L-LIN/11,,"AMERICANISTICA , IBERISTICA E SLAVISTICA",2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45584,Ordinario,TOGNINI BONELLI Elena,F,SIENA,"Economia ""Richard M. Goodwin""",L-LIN/12,,STUDI AZIENDALI E SOCIALI,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45585,Associato confermato,TOLLINI Aldo,M,"""Ca' Foscari"" VENEZIA",Lingue e Letterature Straniere,L-OR/22,,STUDI SULL'ASIA E SULL'AFRICA MEDITERRANEA,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45586,Ricercatore non confermato,TOMAIUOLO Saverio,M,CASSINO e LAZIO MERIDIONALE,Scienze Motorie,L-LIN/12,,SCIENZE MOTORIE E DELLA SALUTE,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45587,Ricercatore,TOMASCO Domenico,M,"""L'Orientale"" di NAPOLI",Lettere e Filosofia,L-FIL-LET/05,,STUDI DEL MONDO CLASSICO E MEDITERRANEO ANTICO,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45588,Associato confermato,TOMASELLA Giuliana,F,VERONA,Lettere e Filosofia,L-ART/04,,"BENI CULTURALI: ARCHEOLOGIA, STORIA DELL'ARTE, DEL CINEMA E DELLA MUSICA (DBC)",2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45589,Ordinario,TOMASELLI Alessandra,F,VERONA,Lingue e Letterature Straniere,L-LIN/14,,LINGUE E LETTERATURE STRANIERE,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45590,Associato non confermato,TOMASELLO Dario,M,MESSINA,Lettere e Filosofia,L-FIL-LET/11,,STUDI SULLA CIVILTA' MODERNA E LA TRADIZIONE CLASSICA,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45591,Ordinario,TOMASELLO Francesco,M,CATANIA,Lettere e Filosofia,L-ANT/09,,SCIENZE UMANISTICHE,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45592,Associato confermato,TOMASELLO Giovanna,F,"""L'Orientale"" di NAPOLI",Lingue e Letterature Straniere,L-FIL-LET/10,,"STUDI LETTERARI, LINGUISTICI E COMPARATI",2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45593,Associato confermato,TOMASI Dario,M,TORINO,Lettere e Filosofia,L-ART/06,,STUDI UMANISTICI,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45594,Ricercatore non confermato,TOMASI Franco,M,PADOVA,Lettere e Filosofia,L-FIL-LET/10,,STUDI LINGUISTICI E LETTERARI (DISLL),2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45595,Ordinario,TOMASI Lucia,F,PISA,Lettere e Filosofia,L-ART/02,,STORIA DELLE ARTI,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45596,Associato non confermato,TOMASIN Lorenzo,M,"""Ca' Foscari"" VENEZIA",Lettere e Filosofia,L-FIL-LET/12,,STUDI UMANISTICI,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45597,Ordinario,TOMASINO Renato,M,PALERMO,Lettere e Filosofia,L-ART/05,,"FIERI-AGLAIA, FILOSOFIA, FILOLOGIA, ARTI, STORIA, CRITICA DEI SAPERI",2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45598,Associato confermato,TOMASONI Piera,F,PAVIA,Musicologia,L-FIL-LET/12,,SCIENZE MUSICOLOGICHE E PALEOGRAFICO-FILOLOGICHE,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45599,Associato confermato,TOMASSUCCI Giovanna,F,PISA,Lettere e Filosofia,L-LIN/21,,LINGUISTICA,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45600,Ordinario,TOMEI Alessandro,M,CHIETI-PESCARA,Lettere e Filosofia,L-ART/01,,"LETTERE, ARTI E SCIENZE SOCIALI",2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45601,Associato confermato,TOMELLERI Vittorio Springfield,M,MACERATA,Lettere e Filosofia,L-LIN/21,,"RICERCA LINGUISTICA,LETTERARIA E FILOLOGICA",2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45602,Ricercatore non confermato,TOMEZZOLI Andrea,M,PADOVA,Lettere e Filosofia,L-ART/02,,STORIA DELLE ARTI VISIVE E DELLA MUSICA,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45603,Ricercatore non confermato,TOMMASI Chiara Ombretta,F,PISA,Lettere e Filosofia,L-FIL-LET/04,,FILOLOGIA CLASSICA,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45604,Ricercatore non confermato,TONDO Stefania,F,Suor Orsola Benincasa - NAPOLI,Lettere,L-LIN/10,,ISTITUTO UNIVERSITARIO SUOR ORSOLA BENINCASA,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45605,Ordinario,TONELLI Livia,F,GENOVA,Lingue e Letterature Straniere,L-LIN/14,,SCIENZE DELLA COMUNICAZIONE LINGUISTICA E CULTURALE,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45606,Associato confermato,TONELLI Natascia,F,SIENA,Lettere e Filosofia,L-FIL-LET/10,,FILOLOGIA E CRITICA DELLA LETTERATURA,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45607,Ricercatore,TONFONI Graziella,F,BOLOGNA,Lettere e Filosofia,L-LIN/01,,STUDI LINGUISTICI E ORIENTALI,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45608,Ricercatore,TONGHINI Cristina,F,"""Ca' Foscari"" VENEZIA",Lingue e Letterature Straniere,L-OR/11,,STUDI SULL'ASIA E SULL'AFRICA MEDITERRANEA,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45609,Associato non confermato,TONGIORGI Duccio,M,MODENA e REGGIO EMILIA,Lettere e Filosofia,L-FIL-LET/10,,SCIENZE DEL LINGUAGGIO E DELLA CULTURA,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45610,Ricercatore,TONIETTI Maria Vittoria,F,FIRENZE,Lettere e Filosofia,L-OR/07,,"SCIENZE DELL'ANTICHITA', MEDIOEVO E RINASCIMENTO E LINGUISTICA",2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45611,Associato confermato,TONINI Giampaolo,M,TRIESTE,Sc. Sup. Lingue Mod. Interpreti e Traduttori,L-LIN/09,,"SCIENZE DEL LINGUAGGIO, DELL'INTERPRETAZIONE E TRADUZIONE",2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45612,Associato confermato,TONIOLO Federica,F,PADOVA,Lettere e Filosofia,L-ART/01,,"BENI CULTURALI: ARCHEOLOGIA, STORIA DELL'ARTE, DEL CINEMA E DELLA MUSICA (DBC)",2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45613,Ricercatore,TONTINI Alba,F,Urbino Carlo Bo,Lettere e Filosofia,L-FIL-LET/08,,SCIENZE DEL TESTO E DEL PATRIMONIO CULTURALE,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45614,Associato non confermato,TORDELLA Piera Giovanna,F,TORINO,Scienze della Formazione,L-ART/04,,STUDI UMANISTICI,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45615,Associato confermato,TORDI Rosita,F,IULM - MILANO,"Lingue, Letterature e Culture Moderne",L-FIL-LET/10,,"ARTI, CULTURE E LETTERATURE COMPARATE",2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45616,Ordinario,TORELLA Raffaele,M,"ROMA ""La Sapienza""",Studi Orientali,L-OR/18,,ISTITUTO ITALIANO DI STUDI ORIENTALI / ISO,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45617,Ricercatore,TORELLI Marina,F,"ROMA ""La Sapienza""",Sc.Umanistiche (Lett.Fil.-Lingue-Patr.Cult),L-ANT/03,,SCIENZE DELL'ANTICHITA',2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45618,Ordinario,TORELLI Mario,M,PERUGIA,Lettere e Filosofia,L-ANT/07,,UOMO E TERRITORIO,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45619,Ordinario,TORIELLO Fernanda Antonia P.,F,BARI,Lingue e Letterature Straniere,L-LIN/08,,LETTERE LINGUE ARTI ITALIANISTICA E CULTURE COMPARATE,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45620,Ricercatore,TORLONTANO Rossana,F,CHIETI-PESCARA,Lettere e Filosofia,L-ART/02,,STUDI UMANISTICI E SOCIALI,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45621,Associato confermato,TORNAGHI Paola,F,MILANO-BICOCCA,Economia,L-LIN/12,,METODI QUANTITATIVI PER LE SCIENZE ECONOMICHE ED AZIENDALI,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45622,Ricercatore,TORNITORE Tonino,M,GENOVA,Lettere e Filosofia,L-FIL-LET/14,,ITALIANISTICA ROMANISTICA ARTI E SPETTACOLO,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45623,Ricercatore non confermato,TORRE Chiara,F,MILANO,Lettere e Filosofia,L-FIL-LET/04,,SCIENZE DELL'ANTICHITA',2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45624,Straordinario,TORRETTA Domenico,M,BARI,Economia,L-LIN/12,,STUDI ANGLO-GERMANICI E DELL'EUROPA ORIENTALE (S. A. G. E. O.),2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45625,Ricercatore non confermato,TORRI Giulia,F,FIRENZE,Lettere e Filosofia,L-OR/04,,STUDI STORICI E GEOGRAFICI,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45626,Ordinario,TORRICELLI Patrizia,F,MESSINA,Lettere e Filosofia,L-LIN/01,,STUDI SULLA CIVILTA' MODERNA E LA TRADIZIONE CLASSICA,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45627,Ricercatore,TORRITI Paolo,M,SIENA,Lettere e Filosofia di Arezzo,L-ART/02,,TEORIA E DOCUMENTAZIONE DELLE TRADIZIONI CULTURALI,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45628,Ordinario,TORTI Anna,F,PERUGIA,Lettere e Filosofia,L-LIN/10,,"LINGUE E LETTERATURE ANTICHE, MODERNE E COMPARATE",2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45629,Associato confermato,TORTI Giovanni,M,PARMA,Lettere e Filosofia,L-FIL-LET/06,,FILOLOGIA CLASSICA E MEDIEVALE,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45630,Ricercatore non confermato,TORTORA Massimiliano,M,PERUGIA,Lettere e Filosofia,L-FIL-LET/11,,Non disponibile,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45631,Associato confermato,TORTORELLA Stefano,M,"ROMA ""La Sapienza""",Sc.Umanistiche (Lett.Fil.-Lingue-Patr.Cult),L-ANT/07,,SCIENZE DELL'ANTICHITA',2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45632,Ricercatore,TORTORELLI Emanuele,M,BARI,Lettere e Filosofia,L-LIN/01,,BENI CULTURALI E DI SCIENZE DEL LINGUAGGIO,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45633,Ordinario,TORTORICI Edoardo,M,CATANIA,Lettere e Filosofia,L-ANT/09,,SCIENZE UMANISTICHE,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45634,Ricercatore,TOSATTI Silvia Bianca,F,MILANO,Lettere e Filosofia,L-ART/04,,"STORIA DELLE ARTI, DELLA MUSICA E DELLO SPETTACOLO",2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45635,Ricercatore,TOSCANI Claudio,M,MILANO,Lettere e Filosofia,L-ART/07,,"STORIA DELLE ARTI, DELLA MUSICA E DELLO SPETTACOLO",2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45636,Ricercatore,TOSCANO Maddalena,F,"""L'Orientale"" di NAPOLI",Studi Arabo-Islamici e del Mediterraneo,L-OR/09,,STUDI E RICERCHE SU AFRICA E PAESI ARABI,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45637,Ricercatore,TOSCANO Silvia,F,"ROMA ""La Sapienza""",Sc.Umanistiche (Lett.Fil.-Lingue-Patr.Cult),L-LIN/21,,"SCIENZE DOCUMENTARIE, LINGUISTICO-FILOLOGICHE E GEOGRAFICHE",2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45638,Associato confermato,TOSCANO Tobia Raffaele,M,Napoli Federico II,Lettere e Filosofia,L-FIL-LET/10,,FILOLOGIA MODERNA,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45639,Associato confermato,TOSCO Mauro,M,"""L'Orientale"" di NAPOLI",Lettere e Filosofia,L-OR/09,,STUDI UMANISTICI,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45640,Associato confermato,TOSI Alessandro,M,PISA,Lettere e Filosofia,L-ART/02,,STORIA DELLE ARTI,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45641,Ordinario,TOSI Arturo,M,SIENA,Lettere e Filosofia,L-FIL-LET/12,,SCIENZE DELLA COMUNICAZIONE,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45642,Associato non confermato,TOSI Laura,F,"""Ca' Foscari"" VENEZIA",Lingue e Letterature Straniere,L-LIN/10,,STUDI LINGUISTICI E CULTURALI COMPARATI,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45643,Ordinario,TOSI Maurizio,M,BOLOGNA,Conservazione dei Beni Culturali,L-ANT/01,,ARCHEOLOGIA,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45644,Ordinario,TOSI Renzo,M,BOLOGNA,Lettere e Filosofia,L-FIL-LET/02,,FILOLOGIA CLASSICA E ITALIANISTICA,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45645,Ricercatore non confermato,TOSINI Patrizia,F,CASSINO e LAZIO MERIDIONALE,Lettere e Filosofia,L-ART/02,,FILOLOGIA E STORIA,2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45646,Straordinario,TOTARO Pietro,M,BARI,Lettere e Filosofia,L-FIL-LET/02,,SCIENZE DELL'ANTICHITA',2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
45647,Associato non confermato,TOTTOLI Roberto,M,"""L'Orientale"" di NAPOLI",Studi Arabo-Islamici e del Mediterraneo,L-OR/10,,"ASIA, AFRICA E MEDITERRANEO",2006,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
