,Fascia,Cognome e Nome,Genere,Ateneo,Facoltà,S.S.D.,S.C.,Struttura di afferenza,year,area
42078,Associato confermato,KATERINOV Katerin,M,Stranieri di PERUGIA,Lingua e Cultura Italiana,L-FIL-LET/12,,Non disponibile,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42079,Associato non confermato,KAUNZNER Ulrike Adelheid,F,FERRARA,Lettere e Filosofia,L-LIN/14,,SCIENZE UMANE,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42080,Associato confermato,KELLETT Cynthia Jane Mary,F,TRIESTE,Sc. Sup. Lingue Mod. Interpreti e Traduttori,L-LIN/12,,"SCIENZE GIURIDICHE, DEL LINGUAGGIO, DELL'INTERPRETAZIONE E DELLA TRADUZIONE",2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42081,Ricercatore,KENDALL Anthony,M,SALENTO,Lingue e Letterature Straniere,L-LIN/10,,LINGUE E LETTERATURE STRANIERE,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42082,Associato confermato,KENNAN Patricia Ann,F,PIEMONTE ORIENTALE,Lettere e Filosofia,L-LIN/12,,STUDI UMANISTICI,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42083,Associato non confermato,KERMAS Susan Annelie,F,SALENTO,Lingue e Letterature Straniere,L-LIN/12,,LINGUE E LETTERATURE STRANIERE,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42084,Associato confermato,KIDDER Richard Thomas,M,della CALABRIA,Lettere e Filosofia,L-LIN/10,,LINGUISTICA,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42085,Associato confermato,KINDL Ulrike,F,"""Ca' Foscari"" VENEZIA",Lingue e Letterature Straniere,L-LIN/13,,STUDI LINGUISTICI E CULTURALI COMPARATI,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42086,Incaricato,KLANGE Bente,F,Stranieri di SIENA,,L-ART/01,10/B1,Dipartimento di Ateneo per la Didattica e la Ricerca  DADR,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42087,Ricercatore,KLAVER Jan Marten Ivo,M,Urbino Carlo Bo,Lingue e Letterature Straniere,L-LIN/10,,"STUDI INTERNAZIONALI. STORIA, LINGUE, CULTURE",2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42088,Associato non confermato,KLEIN Gabriella Brigitte,F,PERUGIA,Scienze della Formazione,L-LIN/01,,SCIENZE UMANE E DELLA FORMAZIONE,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42089,Associato confermato,KLEIN Reimar,M,TRIESTE,Sc. Sup. Lingue Mod. Interpreti e Traduttori,L-LIN/14,,"SCIENZE GIURIDICHE, DEL LINGUAGGIO, DELL'INTERPRETAZIONE E DELLA TRADUZIONE",2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42090,Ricercatore,KLITZSCH Waltraud Gisela,F,PERUGIA,Scienze della Formazione,L-LIN/14,,Non disponibile,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42091,Associato confermato,KOCH Jeannette Ernestine,F,"""L'Orientale"" di NAPOLI",Lingue e Letterature Straniere,L-LIN/16,,STUDI LETTERARI E LINGUISTICI DELL'EUROPA,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42092,Ricercatore,KOESTERS Sabine Elisabeth,F,"ROMA ""La Sapienza""",Sc.Umanistiche (Lett.Fil.-Lingue-Patr.Cult),L-LIN/01,,"SCIENZE DOCUMENTARIE, LINGUISTICO-FILOLOGICHE E GEOGRAFICHE",2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42093,Associato confermato,KOFLER Peter Erwin Albert,M,VERONA,Lingue e Letterature Straniere,L-LIN/13,,LINGUE E LETTERATURE STRANIERE,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42094,Ordinario,KOSSOVA Alda Raciova,F,PALERMO,Scienze della Formazione,L-LIN/21,,STUDI CULTURALI ARTI STORIA COMUNICAZIONE,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42095,Associato confermato,KOSUTA Miran,M,TRIESTE,Lettere e Filosofia,L-LIN/21,,STUDI UMANISTICI,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42096,Ricercatore,KOWOHL Carla Sabine,F,"Libera Univ. ""Maria SS.Assunta""-LUMSA - ROMA",Lettere e Filosofia,L-LIN/13,,Non disponibile,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42097,Associato non confermato,KRAPOVA Iliana Todorova,F,"""Ca' Foscari"" VENEZIA",Lingue e Letterature Straniere,L-LIN/21,,STUDI LINGUISTICI E CULTURALI COMPARATI,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42098,Associato confermato,KREISBERG Alina,F,CHIETI-PESCARA,Lingue e Letterature Straniere,L-LIN/21,,STUDI COMPARATI,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42099,Associato confermato,KREPS Barbara Irene,F,PISA,Lettere e Filosofia,L-LIN/12,,ANGLISTICA,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42100,Associato non confermato,KRETSCHMER Ernst,M,MODENA e REGGIO EMILIA,Lettere e Filosofia,L-LIN/14,,STUDI LINGUISTICI SULLA TESTUALITA' E LA TRADUZIONE,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42101,Associato confermato,KREYDER Laura Elisabeth,F,MILANO-BICOCCA,Economia,L-LIN/04,,METODI QUANTITATIVI PER LE SCIENZE ECONOMICHE ED AZIENDALI,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42102,Assistente r.e.,KRIVOSCEIEVA Olga A.,F,PADOVA,Lettere e Filosofia,L-LIN/21,,LINGUE E LETTERATURE ANGLO-GERMANICHE E SLAVE,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42103,Associato confermato,KRUSE Bernhard Arnold,M,BASILICATA,Lettere e Filosofia,L-LIN/13,,FILOLOGIA MODERNA,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42104,Associato non confermato,KURI Sonja,F,UDINE,Lingue e Letterature Straniere,L-LIN/14,,LINGUE E LETTERATURE STRANIERE (DILE),2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42105,Associato confermato,LA BARBERA Maria Antonietta,F,PALERMO,Lettere e Filosofia,L-LIN/03,,SCIENZE FILOLOGICHE E LINGUISTICHE,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42106,Associato confermato,LA BARBERA Simonetta,F,PALERMO,Lettere e Filosofia,L-ART/02,,STUDI CULTURALI ARTI STORIA COMUNICAZIONE,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42107,Ricercatore non confermato,LA BUA Giuseppe,M,"ROMA ""La Sapienza""",Lettere e Filosofia,L-FIL-LET/04,,SCIENZE DELL'ANTICHITA',2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42108,Ordinario,LA FACE Giuseppina,F,BOLOGNA,Lettere e Filosofia,L-ART/07,,MUSICA E SPETTACOLO,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42109,Ordinario,LA FAUCI Nunzio,M,PALERMO,Scienze della Formazione,L-LIN/01,,STUDI CULTURALI ARTI STORIA COMUNICAZIONE,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42110,Ricercatore non confermato,LA GRECA Fernando,M,SALERNO,Lettere e Filosofia,L-ANT/03,,"STUDI UMANISTICI(FILOLOGICI,LETTERARI,LINGUISTICI E STORICI)/DISPSUM",2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42111,Ricercatore,LA GUARDIA Giovanni,M,"""L'Orientale"" di NAPOLI",Lettere e Filosofia,L-FIL-LET/14,,STUDI COMPARATI,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42112,Ricercatore non confermato,LA MANNA Federica,F,della CALABRIA,Lettere e Filosofia,L-LIN/13,,LINGUISTICA,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42113,Ricercatore,LA MARCA Antonio,M,della CALABRIA,Lettere e Filosofia,L-ANT/07,,ARCHEOLOGIA E STORIA DELLE ARTI,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42114,Ordinario,LA MONICA Giuseppe,M,PALERMO,Architettura,L-ART/02,,STORIA E PROGETTO NELL'ARCHITETTURA,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42115,Ricercatore non confermato,LA MONICA Marcella,F,PALERMO,Architettura,L-ART/02,,ARCHITETTURA,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42116,Associato confermato,LA PERGOLA Ersilia,F,CATANIA,Scienze Politiche,L-LIN/12,,SOCIOLOGIA E METODI DELLE SCIENZE SOCIALI,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42117,Ordinario,LA POLLA Francesco,M,BOLOGNA,Lettere e Filosofia,L-ART/06,,MUSICA E SPETTACOLO,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42118,Associato non confermato,LA RAGIONE Colomba,F,"""Parthenope"" di NAPOLI",Economia,L-LIN/10,,GIURIDICO-ECONOMICO E DELL'IMPRESA,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42119,Associato confermato,LA RANA Silvana,F,Napoli Federico II,Lettere e Filosofia,L-LIN/12,,FILOLOGIA MODERNA,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42120,Straordinario,LA REGINA Adriano,M,"ROMA ""La Sapienza""",Lettere e Filosofia,L-ANT/06,,SCIENZE DELL'ANTICHITA',2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42121,Ricercatore non confermato,LA ROCCA Adolfo,M,"ROMA ""La Sapienza""",Sc.Umanistiche (Lett.Fil.-Lingue-Patr.Cult),L-ANT/03,,SCIENZE DELL'ANTICHITA',2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42122,Ordinario,LA ROCCA Eugenio,M,"ROMA ""La Sapienza""",Sc.Umanistiche (Lett.Fil.-Lingue-Patr.Cult),L-ANT/07,,SCIENZE DELL'ANTICHITA',2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42123,Ordinario,LA ROSA Vincenzo,M,CATANIA,Lettere e Filosofia,L-ANT/01,,SCIENZE UMANISTICHE,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42124,Ricercatore,LA TORRE Anna Maria,F,VERONA,Lettere e Filosofia,L-ART/05,,"LINGUISTICA, LETTERATURA E SCIENZE DELLA COMUNICAZIONE",2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42125,Associato confermato,LA TORRE Gioacchino Francesco,M,MESSINA,Lettere e Filosofia,L-ANT/07,,SCIENZE DELL'ANTICHITA',2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42126,Associato confermato,LA VIA Stefano,M,PAVIA,Musicologia,L-ART/07,,SCIENZE MUSICOLOGICHE E PALEOGRAFICO-FILOLOGICHE,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42127,Ordinario,LABATE Antonio,M,MESSINA,Lettere e Filosofia,L-FIL-LET/07,,STUDI TARDO-ANTICHI MEDIEVALI ED UMANISTICI,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42128,Ordinario,LABATE Mario Alberto,M,FIRENZE,Lettere e Filosofia,L-FIL-LET/04,,"SCIENZE DELL'ANTICHITA', MEDIOEVO E RINASCIMENTO E LINGUISTICA",2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42129,Associato confermato,LABRIOLA Isabella,F,BARI,Lettere e Filosofia,L-FIL-LET/02,,SCIENZE DELL'ANTICHITA',2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42130,Ricercatore,LACERENZA Giancarlo,M,"""L'Orientale"" di NAPOLI",Lettere e Filosofia,L-OR/08,,"ASIA, AFRICA E MEDITERRANEO",2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42131,Ricercatore,LACHIN Giosue',M,PADOVA,Lettere e Filosofia,L-FIL-LET/09,,STUDI LINGUISTICI E LETTERARI (DISLL),2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42132,Associato confermato,LACONI Sonia,F,CAGLIARI,Lettere e Filosofia,L-FIL-LET/04,,FILOLOGIA CLASSICA GLOTTOLOGIA E SCIENZE STORICHE DELL'ANTICHITA' E DEL MEDIOEVO,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42133,Ricercatore,LADIKOFF Lucy,F,GENOVA,Lingue e Letterature Straniere,L-OR/12,,SCIENZE DELLA COMUNICAZIONE LINGUISTICA E CULTURALE,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42134,Ordinario,LAFFI Umberto,M,PISA,Lettere e Filosofia,L-ANT/03,,SCIENZE STORICHE DEL MONDO ANTICO,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42135,Associato confermato,LAFIRENZA Fiorenzo,M,"""Ca' Foscari"" VENEZIA",Lingue e Letterature Straniere,L-OR/21,,STUDI SULL'ASIA E SULL'AFRICA MEDITERRANEA,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42136,Ricercatore non confermato,LAFKIOUI Mena,F,della CALABRIA,Lettere e Filosofia,L-OR/09,,SCIENZE UMANE PER LA FORMAZIONE,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42137,Associato confermato,LAFOREST Marie Helene,F,"""L'Orientale"" di NAPOLI",Lingue e Letterature Straniere,L-LIN/10,,SCIENZE UMANE E SOCIALI,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42138,Ricercatore,LAGANARA Caterina Anna Maria,F,BARI,Lettere e Filosofia,L-ANT/08,,STUDI CLASSICI E CRISTIANI,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42139,Associato confermato,LAHEY Michael Kelly,M,UDINE,Lingue e Letterature Straniere,L-LIN/12,,Non disponibile,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42140,Ricercatore,LALOMIA Gaetano,M,CATANIA,Lingue e Letterature Straniere,L-FIL-LET/09,,SCIENZE UMANISTICHE,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42141,Ricercatore,LAMAGNA Mario,M,Napoli Federico II,Lettere e Filosofia,L-FIL-LET/02,,FILOLOGIA CLASSICA,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42142,Associato confermato,LAMARRA Annamaria,F,Napoli Federico II,Lettere e Filosofia,L-LIN/10,,FILOLOGIA MODERNA,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42143,Ricercatore,LAMARTINA Augusto,M,PALERMO,Scienze della Formazione,L-LIN/12,,STUDI CULTURALI ARTI STORIA COMUNICAZIONE,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42144,Ricercatore,LAMBERT Chiara Maria,F,SALERNO,Lettere e Filosofia,L-ANT/08,,"SCIENZE DEL PATRIMONIO CULTURALE(BENI E ATTIVITA' CULTURALI,FILOSOFIA,FONTI E TESTI,TERRITORIO)/DISPAC",2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42145,Ordinario,LAMBERTI Marcello,M,TRIESTE,Sc. Sup. Lingue Mod. Interpreti e Traduttori,L-LIN/01,,"SCIENZE GIURIDICHE, DEL LINGUAGGIO, DELL'INTERPRETAZIONE E DELLA TRADUZIONE",2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42146,Ordinario,LAMBERTI Maria Mimita,F,TORINO,Lettere e Filosofia,L-ART/03,,"DISCIPLINE ARTISTICHE, MUSICALI E DELLO SPETTACOLO",2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42147,Associato confermato,LAMI Alessandro,M,PISA,Lettere e Filosofia,L-FIL-LET/02,,FILOLOGIA CLASSICA,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42148,Ricercatore,LAMPIASI Maria,F,PALERMO,Lettere e Filosofia,L-FIL-LET/09,,SCIENZE FILOLOGICHE E LINGUISTICHE,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42149,Ricercatore,LANA Maurizio,M,PIEMONTE ORIENTALE,Lettere e Filosofia,L-LIN/01,,STUDI UMANISTICI,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42150,Associato confermato,LANA Regina Grazia,F,VERONA,Lingue e Letterature Straniere,L-LIN/03,,ROMANISTICA,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42151,Assistente r.e.,LANARI Rossella,F,TUSCIA,Lingue e Letterature Straniere Moderne,L-LIN/14,,Non disponibile,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42152,Ordinario,LANATI Maria Barbara,F,TORINO,Lettere e Filosofia,L-LIN/11,,STUDI UMANISTICI,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42153,Ordinario,LANCIANI Giulia,F,ROMA TRE,Lettere e Filosofia,L-LIN/08,,LETTERATURE COMPARATE,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42154,Associato non confermato,LANCIONI Giuliano,M,ROMA TRE,Lettere e Filosofia,L-OR/12,,LINGUISTICA,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42155,Ordinario,LANCIOTTI Settimio,M,Urbino Carlo Bo,Lettere e Filosofia,L-FIL-LET/04,,SCIENZE DEL TESTO E DEL PATRIMONIO CULTURALE,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42156,Ordinario,LANDI Addolorata,F,SALERNO,Lettere e Filosofia,L-LIN/01,,SCIENZE DELLA COMUNICAZIONE,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42157,Associato confermato,LANDOLFI Andrea,M,SIENA,Lettere e Filosofia,L-LIN/13,,FILOLOGIA E CRITICA DELLA LETTERATURA,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42158,Ricercatore,LANDOLFI Annalisa,F,"ROMA ""La Sapienza""",Sc.Umanistiche (Lett.Fil.-Lingue-Patr.Cult),L-FIL-LET/09,,"STUDI EUROPEI, AMERICANI E INTERCULTURALI",2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42159,Ricercatore,LANDOLFI Concetta,F,SALERNO,Economia,L-LIN/12,,SCIENZE STORICHE E SOCIALI,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42160,Associato confermato,LANDOLFI Liliana,F,"""L'Orientale"" di NAPOLI",Lingue e Letterature Straniere,L-LIN/02,,"STUDI LETTERARI, LINGUISTICI E COMPARATI",2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42161,Associato confermato,LANDOLFI Luciano,M,PALERMO,Lettere e Filosofia,L-FIL-LET/04,,SCIENZE FILOLOGICHE E LINGUISTICHE,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42162,Ricercatore,LANDONE Elena,F,MILANO,Lettere e Filosofia,L-LIN/07,,SCIENZE DEL LINGUAGGIO E LETTERATURE STRANIERE COMPARATE,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42163,Ricercatore,LANDONI Elena,F,Cattolica del Sacro Cuore,Scienze della Formazione,L-FIL-LET/12,,ITALIANISTICA E COMPARATISTICA,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42164,Associato confermato,LANDUCCI Franca,F,Cattolica del Sacro Cuore,Lettere e Filosofia,L-ANT/02,,"STORIA, ARCHEOLOGIA E STORIA DELLARTE",2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42165,Ricercatore non confermato,LANERI Maria Teresa,F,SASSARI,Lettere e Filosofia,L-FIL-LET/08,,SCIENZE UMANISTICHE E DELL'ANTICHITA',2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42166,Straordinario,LANFRANCHI Giovanni Battista,M,PADOVA,Lettere e Filosofia,L-OR/01,,SCIENZE DEL MONDO ANTICO,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42167,Ordinario,LANGELLA Giuseppe,M,Cattolica del Sacro Cuore,Lettere e Filosofia,L-FIL-LET/11,,SCIENZE STORICHE E FILOLOGICHE,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42168,Ricercatore,LANNUTTI Maria Sofia,F,PAVIA,Musicologia,L-FIL-LET/09,,SCIENZE MUSICOLOGICHE E PALEOGRAFICO-FILOLOGICHE,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42169,Ricercatore,LANZA Antonio,M,"ROMA ""La Sapienza""",Lettere e Filosofia,L-FIL-LET/10,,STORIA E METODOLOGIE COMPARATE,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42170,Ordinario,LANZA Diego Giovanni,M,PAVIA,Lettere e Filosofia,L-FIL-LET/02,,SCIENZE DELL'ANTICHITA',2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42171,Ordinario,LANZA TOMASI Gioacchino,M,PALERMO,Scienze della Formazione,L-ART/07,,"ARTI E COMUNICAZIONI,TEORIE E METODI EPISTEMOLOGICI, COMPARATISTICI E CULTURA DEL PROGETTO",2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42172,Ordinario,LANZILLOTTA Eugenio,M,"ROMA ""Tor Vergata""",Lettere e Filosofia,L-ANT/02,,ANTICHITA' E TRADIZIONE CLASSICA,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42173,Associato non confermato,LAPINI Valter,M,GENOVA,Lettere e Filosofia,L-FIL-LET/02,,"Antichita, filosofia e storia (DAFIST)",2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42174,Ricercatore,LAPORTA Maria Teresa,F,BARI,Lettere e Filosofia,L-FIL-LET/12,,SCIENZE DELL'ANTICHITA',2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
42175,Ricercatore,LARDICCI Francesca,F,PISA,Lettere e Filosofia,L-LIN/05,,Non disponibile,2005,"10 - Scienze dell'antichità, filologico-letterarie e storico-artistiche"
